ENLIGHTEN Version,2.2.7
Measurement ID,,,20220729-115930-568242-WP-00643,,,20220729-115932-057268-WP-00643,,,20220729-115932-881261-WP-00643,,,20220729-115933-648184-WP-00643,,,20220729-115934-368206-WP-00643,,,20220729-115935-072221-WP-00643,,,20220729-115935-729245-WP-00643,,,20220729-115936-291132-WP-00643,,,20220729-115936-929159-WP-00643,,,20220729-115938-005895-WP-00643,,
Serial Number,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,
Model,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,
58,809.80,393.12,13336.00,13336.00,0.00,5055.00,5055.00,0.00,10927.00,10927.00,0.00,8503.00,8503.00,0.00,6037.00,6037.00,0.00,9685.00,9685.00,0.00,7749.00,7749.00,0.00,16233.00,16233.00,0.00,11166.00,11166.00,0.00,6302.00,6302.00,0.00
59,809.94,395.27,13344.00,13344.00,0.00,5082.00,5082.00,0.00,11064.00,11064.00,0.00,8527.00,8527.00,0.00,6133.00,6133.00,0.00,9757.00,9757.00,0.00,7732.00,7732.00,0.00,16436.00,16436.00,0.00,11322.00,11322.00,0.00,6433.00,6433.00,0.00
60,810.08,397.41,13006.00,13006.00,0.00,5017.00,5017.00,0.00,10636.00,10636.00,0.00,8358.00,8358.00,0.00,6023.00,6023.00,0.00,9501.00,9501.00,0.00,7586.00,7586.00,0.00,15971.00,15971.00,0.00,11071.00,11071.00,0.00,6245.00,6245.00,0.00
61,810.22,399.55,12299.00,12299.00,0.00,4747.00,4747.00,0.00,10181.00,10181.00,0.00,7901.00,7901.00,0.00,5693.00,5693.00,0.00,8937.00,8937.00,0.00,7240.00,7240.00,0.00,15077.00,15077.00,0.00,10373.00,10373.00,0.00,5902.00,5902.00,0.00
62,810.36,401.69,11352.00,11352.00,0.00,4392.00,4392.00,0.00,9347.00,9347.00,0.00,7269.00,7269.00,0.00,5268.00,5268.00,0.00,8326.00,8326.00,0.00,6633.00,6633.00,0.00,13799.00,13799.00,0.00,9577.00,9577.00,0.00,5490.00,5490.00,0.00
63,810.50,403.83,10333.00,10333.00,0.00,4028.00,4028.00,0.00,8584.00,8584.00,0.00,6619.00,6619.00,0.00,4842.00,4842.00,0.00,7493.00,7493.00,0.00,6073.00,6073.00,0.00,12550.00,12550.00,0.00,8653.00,8653.00,0.00,5053.00,5053.00,0.00
64,810.64,405.97,9302.00,9302.00,0.00,3597.00,3597.00,0.00,7709.00,7709.00,0.00,5962.00,5962.00,0.00,4358.00,4358.00,0.00,6722.00,6722.00,0.00,5585.00,5585.00,0.00,11138.00,11138.00,0.00,7755.00,7755.00,0.00,4580.00,4580.00,0.00
65,810.78,408.11,8374.00,8374.00,0.00,3365.00,3365.00,0.00,6972.00,6972.00,0.00,5412.00,5412.00,0.00,3982.00,3982.00,0.00,6069.00,6069.00,0.00,5028.00,5028.00,0.00,9953.00,9953.00,0.00,6965.00,6965.00,0.00,4235.00,4235.00,0.00
66,810.93,410.25,7662.00,7662.00,0.00,3083.00,3083.00,0.00,6308.00,6308.00,0.00,4916.00,4916.00,0.00,3635.00,3635.00,0.00,5547.00,5547.00,0.00,4681.00,4681.00,0.00,9085.00,9085.00,0.00,6369.00,6369.00,0.00,3831.00,3831.00,0.00
67,811.07,412.38,7177.00,7177.00,0.00,2845.00,2845.00,0.00,5930.00,5930.00,0.00,4552.00,4552.00,0.00,3377.00,3377.00,0.00,5169.00,5169.00,0.00,4375.00,4375.00,0.00,8396.00,8396.00,0.00,5926.00,5926.00,0.00,3629.00,3629.00,0.00
68,811.21,414.52,6710.00,6710.00,0.00,2728.00,2728.00,0.00,5571.00,5571.00,0.00,4330.00,4330.00,0.00,3234.00,3234.00,0.00,4791.00,4791.00,0.00,4098.00,4098.00,0.00,7903.00,7903.00,0.00,5511.00,5511.00,0.00,3419.00,3419.00,0.00
69,811.35,416.65,6471.00,6471.00,0.00,2604.00,2604.00,0.00,5254.00,5254.00,0.00,4102.00,4102.00,0.00,3039.00,3039.00,0.00,4529.00,4529.00,0.00,3905.00,3905.00,0.00,7458.00,7458.00,0.00,5220.00,5220.00,0.00,3271.00,3271.00,0.00
70,811.49,418.79,6166.00,6166.00,0.00,2515.00,2515.00,0.00,5036.00,5036.00,0.00,3929.00,3929.00,0.00,2936.00,2936.00,0.00,4334.00,4334.00,0.00,3781.00,3781.00,0.00,7151.00,7151.00,0.00,5034.00,5034.00,0.00,3176.00,3176.00,0.00
71,811.63,420.92,5999.00,5999.00,0.00,2430.00,2430.00,0.00,4865.00,4865.00,0.00,3764.00,3764.00,0.00,2824.00,2824.00,0.00,4205.00,4205.00,0.00,3646.00,3646.00,0.00,6936.00,6936.00,0.00,4837.00,4837.00,0.00,3060.00,3060.00,0.00
72,811.77,423.05,5820.00,5820.00,0.00,2397.00,2397.00,0.00,4749.00,4749.00,0.00,3705.00,3705.00,0.00,2771.00,2771.00,0.00,4062.00,4062.00,0.00,3570.00,3570.00,0.00,6682.00,6682.00,0.00,4753.00,4753.00,0.00,3018.00,3018.00,0.00
73,811.91,425.18,5725.00,5725.00,0.00,2365.00,2365.00,0.00,4575.00,4575.00,0.00,3663.00,3663.00,0.00,2743.00,2743.00,0.00,3971.00,3971.00,0.00,3466.00,3466.00,0.00,6532.00,6532.00,0.00,4596.00,4596.00,0.00,2969.00,2969.00,0.00
74,812.05,427.31,5625.00,5625.00,0.00,2327.00,2327.00,0.00,4541.00,4541.00,0.00,3529.00,3529.00,0.00,2659.00,2659.00,0.00,3933.00,3933.00,0.00,3428.00,3428.00,0.00,6467.00,6467.00,0.00,4512.00,4512.00,0.00,2940.00,2940.00,0.00
75,812.19,429.44,5533.00,5533.00,0.00,2274.00,2274.00,0.00,4438.00,4438.00,0.00,3515.00,3515.00,0.00,2617.00,2617.00,0.00,3832.00,3832.00,0.00,3384.00,3384.00,0.00,6276.00,6276.00,0.00,4493.00,4493.00,0.00,2876.00,2876.00,0.00
76,812.33,431.56,5486.00,5486.00,0.00,2224.00,2224.00,0.00,4360.00,4360.00,0.00,3464.00,3464.00,0.00,2572.00,2572.00,0.00,3794.00,3794.00,0.00,3337.00,3337.00,0.00,6245.00,6245.00,0.00,4419.00,4419.00,0.00,2826.00,2826.00,0.00
77,812.47,433.69,5429.00,5429.00,0.00,2247.00,2247.00,0.00,4254.00,4254.00,0.00,3405.00,3405.00,0.00,2551.00,2551.00,0.00,3768.00,3768.00,0.00,3255.00,3255.00,0.00,6114.00,6114.00,0.00,4332.00,4332.00,0.00,2815.00,2815.00,0.00
78,812.61,435.82,5383.00,5383.00,0.00,2243.00,2243.00,0.00,4263.00,4263.00,0.00,3373.00,3373.00,0.00,2551.00,2551.00,0.00,3726.00,3726.00,0.00,3307.00,3307.00,0.00,6095.00,6095.00,0.00,4290.00,4290.00,0.00,2821.00,2821.00,0.00
79,812.75,437.94,5387.00,5387.00,0.00,2179.00,2179.00,0.00,4246.00,4246.00,0.00,3331.00,3331.00,0.00,2559.00,2559.00,0.00,3726.00,3726.00,0.00,3229.00,3229.00,0.00,6059.00,6059.00,0.00,4330.00,4330.00,0.00,2773.00,2773.00,0.00
80,812.89,440.07,5359.00,5359.00,0.00,2185.00,2185.00,0.00,4225.00,4225.00,0.00,3322.00,3322.00,0.00,2528.00,2528.00,0.00,3658.00,3658.00,0.00,3223.00,3223.00,0.00,6048.00,6048.00,0.00,4299.00,4299.00,0.00,2754.00,2754.00,0.00
81,813.03,442.19,5363.00,5363.00,0.00,2198.00,2198.00,0.00,4167.00,4167.00,0.00,3348.00,3348.00,0.00,2526.00,2526.00,0.00,3648.00,3648.00,0.00,3181.00,3181.00,0.00,6012.00,6012.00,0.00,4299.00,4299.00,0.00,2803.00,2803.00,0.00
82,813.17,444.31,5283.00,5283.00,0.00,2196.00,2196.00,0.00,4149.00,4149.00,0.00,3314.00,3314.00,0.00,2542.00,2542.00,0.00,3646.00,3646.00,0.00,3231.00,3231.00,0.00,6004.00,6004.00,0.00,4265.00,4265.00,0.00,2750.00,2750.00,0.00
83,813.31,446.43,5330.00,5330.00,0.00,2141.00,2141.00,0.00,4216.00,4216.00,0.00,3337.00,3337.00,0.00,2534.00,2534.00,0.00,3677.00,3677.00,0.00,3214.00,3214.00,0.00,6042.00,6042.00,0.00,4227.00,4227.00,0.00,2752.00,2752.00,0.00
84,813.45,448.55,5334.00,5334.00,0.00,2168.00,2168.00,0.00,4151.00,4151.00,0.00,3253.00,3253.00,0.00,2524.00,2524.00,0.00,3624.00,3624.00,0.00,3187.00,3187.00,0.00,5964.00,5964.00,0.00,4269.00,4269.00,0.00,2750.00,2750.00,0.00
85,813.59,450.67,5296.00,5296.00,0.00,2187.00,2187.00,0.00,4174.00,4174.00,0.00,3246.00,3246.00,0.00,2507.00,2507.00,0.00,3673.00,3673.00,0.00,3202.00,3202.00,0.00,5923.00,5923.00,0.00,4265.00,4265.00,0.00,2756.00,2756.00,0.00
86,813.73,452.79,5302.00,5302.00,0.00,2160.00,2160.00,0.00,4165.00,4165.00,0.00,3271.00,3271.00,0.00,2507.00,2507.00,0.00,3622.00,3622.00,0.00,3231.00,3231.00,0.00,5991.00,5991.00,0.00,4263.00,4263.00,0.00,2714.00,2714.00,0.00
87,813.87,454.90,5283.00,5283.00,0.00,2160.00,2160.00,0.00,4186.00,4186.00,0.00,3286.00,3286.00,0.00,2498.00,2498.00,0.00,3663.00,3663.00,0.00,3168.00,3168.00,0.00,5947.00,5947.00,0.00,4195.00,4195.00,0.00,2733.00,2733.00,0.00
88,814.01,457.02,5275.00,5275.00,0.00,2154.00,2154.00,0.00,4136.00,4136.00,0.00,3259.00,3259.00,0.00,2456.00,2456.00,0.00,3601.00,3601.00,0.00,3202.00,3202.00,0.00,5890.00,5890.00,0.00,4233.00,4233.00,0.00,2714.00,2714.00,0.00
89,814.15,459.14,5287.00,5287.00,0.00,2158.00,2158.00,0.00,4098.00,4098.00,0.00,3255.00,3255.00,0.00,2456.00,2456.00,0.00,3637.00,3637.00,0.00,3172.00,3172.00,0.00,5913.00,5913.00,0.00,4225.00,4225.00,0.00,2739.00,2739.00,0.00
90,814.29,461.25,5311.00,5311.00,0.00,2164.00,2164.00,0.00,4136.00,4136.00,0.00,3288.00,3288.00,0.00,2477.00,2477.00,0.00,3599.00,3599.00,0.00,3153.00,3153.00,0.00,5983.00,5983.00,0.00,4163.00,4163.00,0.00,2747.00,2747.00,0.00
91,814.43,463.36,5330.00,5330.00,0.00,2130.00,2130.00,0.00,4113.00,4113.00,0.00,3240.00,3240.00,0.00,2471.00,2471.00,0.00,3629.00,3629.00,0.00,3210.00,3210.00,0.00,5928.00,5928.00,0.00,4237.00,4237.00,0.00,2729.00,2729.00,0.00
92,814.57,465.47,5336.00,5336.00,0.00,2188.00,2188.00,0.00,4140.00,4140.00,0.00,3278.00,3278.00,0.00,2483.00,2483.00,0.00,3641.00,3641.00,0.00,3168.00,3168.00,0.00,5959.00,5959.00,0.00,4258.00,4258.00,0.00,2741.00,2741.00,0.00
93,814.71,467.59,5353.00,5353.00,0.00,2179.00,2179.00,0.00,4180.00,4180.00,0.00,3263.00,3263.00,0.00,2488.00,2488.00,0.00,3658.00,3658.00,0.00,3259.00,3259.00,0.00,6008.00,6008.00,0.00,4212.00,4212.00,0.00,2752.00,2752.00,0.00
94,814.85,469.70,5349.00,5349.00,0.00,2181.00,2181.00,0.00,4176.00,4176.00,0.00,3303.00,3303.00,0.00,2526.00,2526.00,0.00,3652.00,3652.00,0.00,3233.00,3233.00,0.00,6078.00,6078.00,0.00,4307.00,4307.00,0.00,2785.00,2785.00,0.00
95,814.99,471.81,5344.00,5344.00,0.00,2183.00,2183.00,0.00,4233.00,4233.00,0.00,3331.00,3331.00,0.00,2557.00,2557.00,0.00,3684.00,3684.00,0.00,3240.00,3240.00,0.00,6061.00,6061.00,0.00,4294.00,4294.00,0.00,2792.00,2792.00,0.00
96,815.13,473.91,5505.00,5505.00,0.00,2223.00,2223.00,0.00,4243.00,4243.00,0.00,3396.00,3396.00,0.00,2581.00,2581.00,0.00,3743.00,3743.00,0.00,3291.00,3291.00,0.00,6143.00,6143.00,0.00,4337.00,4337.00,0.00,2811.00,2811.00,0.00
97,815.27,476.02,5537.00,5537.00,0.00,2247.00,2247.00,0.00,4326.00,4326.00,0.00,3407.00,3407.00,0.00,2562.00,2562.00,0.00,3779.00,3779.00,0.00,3297.00,3297.00,0.00,6175.00,6175.00,0.00,4368.00,4368.00,0.00,2822.00,2822.00,0.00
98,815.41,478.13,5552.00,5552.00,0.00,2278.00,2278.00,0.00,4389.00,4389.00,0.00,3523.00,3523.00,0.00,2602.00,2602.00,0.00,3827.00,3827.00,0.00,3339.00,3339.00,0.00,6283.00,6283.00,0.00,4434.00,4434.00,0.00,2847.00,2847.00,0.00
99,815.55,480.23,5577.00,5577.00,0.00,2266.00,2266.00,0.00,4446.00,4446.00,0.00,3521.00,3521.00,0.00,2633.00,2633.00,0.00,3884.00,3884.00,0.00,3383.00,3383.00,0.00,6325.00,6325.00,0.00,4493.00,4493.00,0.00,2874.00,2874.00,0.00
100,815.69,482.34,5733.00,5733.00,0.00,2268.00,2268.00,0.00,4592.00,4592.00,0.00,3567.00,3567.00,0.00,2652.00,2652.00,0.00,3973.00,3973.00,0.00,3445.00,3445.00,0.00,6504.00,6504.00,0.00,4556.00,4556.00,0.00,2925.00,2925.00,0.00
101,815.83,484.44,5832.00,5832.00,0.00,2352.00,2352.00,0.00,4694.00,4694.00,0.00,3681.00,3681.00,0.00,2758.00,2758.00,0.00,4020.00,4020.00,0.00,3532.00,3532.00,0.00,6617.00,6617.00,0.00,4710.00,4710.00,0.00,2980.00,2980.00,0.00
102,815.97,486.54,5983.00,5983.00,0.00,2414.00,2414.00,0.00,4835.00,4835.00,0.00,3817.00,3817.00,0.00,2817.00,2817.00,0.00,4132.00,4132.00,0.00,3599.00,3599.00,0.00,6807.00,6807.00,0.00,4780.00,4780.00,0.00,3045.00,3045.00,0.00
103,816.11,488.64,6164.00,6164.00,0.00,2426.00,2426.00,0.00,5002.00,5002.00,0.00,3848.00,3848.00,0.00,2830.00,2830.00,0.00,4282.00,4282.00,0.00,3720.00,3720.00,0.00,7031.00,7031.00,0.00,4884.00,4884.00,0.00,3141.00,3141.00,0.00
104,816.25,490.74,6299.00,6299.00,0.00,2553.00,2553.00,0.00,5137.00,5137.00,0.00,3996.00,3996.00,0.00,2976.00,2976.00,0.00,4436.00,4436.00,0.00,3798.00,3798.00,0.00,7261.00,7261.00,0.00,5127.00,5127.00,0.00,3293.00,3293.00,0.00
105,816.39,492.84,6625.00,6625.00,0.00,2606.00,2606.00,0.00,5444.00,5444.00,0.00,4222.00,4222.00,0.00,3102.00,3102.00,0.00,4664.00,4664.00,0.00,3946.00,3946.00,0.00,7707.00,7707.00,0.00,5395.00,5395.00,0.00,3312.00,3312.00,0.00
106,816.53,494.94,6986.00,6986.00,0.00,2750.00,2750.00,0.00,5744.00,5744.00,0.00,4457.00,4457.00,0.00,3236.00,3236.00,0.00,4884.00,4884.00,0.00,4157.00,4157.00,0.00,7971.00,7971.00,0.00,5598.00,5598.00,0.00,3515.00,3515.00,0.00
107,816.67,497.04,7345.00,7345.00,0.00,2910.00,2910.00,0.00,6109.00,6109.00,0.00,4683.00,4683.00,0.00,3420.00,3420.00,0.00,5235.00,5235.00,0.00,4423.00,4423.00,0.00,8514.00,8514.00,0.00,5959.00,5959.00,0.00,3724.00,3724.00,0.00
108,816.81,499.14,7829.00,7829.00,0.00,3147.00,3147.00,0.00,6583.00,6583.00,0.00,5129.00,5129.00,0.00,3652.00,3652.00,0.00,5670.00,5670.00,0.00,4765.00,4765.00,0.00,9226.00,9226.00,0.00,6462.00,6462.00,0.00,3956.00,3956.00,0.00
109,816.95,501.23,8603.00,8603.00,0.00,3360.00,3360.00,0.00,7189.00,7189.00,0.00,5547.00,5547.00,0.00,3925.00,3925.00,0.00,6209.00,6209.00,0.00,5148.00,5148.00,0.00,10095.00,10095.00,0.00,7031.00,7031.00,0.00,4256.00,4256.00,0.00
110,817.09,503.33,9444.00,9444.00,0.00,3741.00,3741.00,0.00,7944.00,7944.00,0.00,6122.00,6122.00,0.00,4334.00,4334.00,0.00,6834.00,6834.00,0.00,5725.00,5725.00,0.00,11246.00,11246.00,0.00,7821.00,7821.00,0.00,4706.00,4706.00,0.00
111,817.23,505.42,10502.00,10502.00,0.00,4091.00,4091.00,0.00,8776.00,8776.00,0.00,6843.00,6843.00,0.00,4761.00,4761.00,0.00,7576.00,7576.00,0.00,6319.00,6319.00,0.00,12598.00,12598.00,0.00,8673.00,8673.00,0.00,5144.00,5144.00,0.00
112,817.37,507.51,11593.00,11593.00,0.00,4427.00,4427.00,0.00,9640.00,9640.00,0.00,7479.00,7479.00,0.00,5277.00,5277.00,0.00,8362.00,8362.00,0.00,6878.00,6878.00,0.00,14044.00,14044.00,0.00,9606.00,9606.00,0.00,5613.00,5613.00,0.00
113,817.51,509.61,12561.00,12561.00,0.00,4770.00,4770.00,0.00,10371.00,10371.00,0.00,8083.00,8083.00,0.00,5719.00,5719.00,0.00,9093.00,9093.00,0.00,7439.00,7439.00,0.00,15130.00,15130.00,0.00,10576.00,10576.00,0.00,6065.00,6065.00,0.00
114,817.65,511.70,13418.00,13418.00,0.00,5021.00,5021.00,0.00,10898.00,10898.00,0.00,8489.00,8489.00,0.00,6048.00,6048.00,0.00,9666.00,9666.00,0.00,7734.00,7734.00,0.00,16275.00,16275.00,0.00,11193.00,11193.00,0.00,6401.00,6401.00,0.00
115,817.79,513.79,13674.00,13674.00,0.00,5159.00,5159.00,0.00,11081.00,11081.00,0.00,8634.00,8634.00,0.00,6162.00,6162.00,0.00,9902.00,9902.00,0.00,7916.00,7916.00,0.00,16691.00,16691.00,0.00,11533.00,11533.00,0.00,6524.00,6524.00,0.00
116,817.93,515.88,13524.00,13524.00,0.00,5146.00,5146.00,0.00,11043.00,11043.00,0.00,8584.00,8584.00,0.00,6156.00,6156.00,0.00,9854.00,9854.00,0.00,7920.00,7920.00,0.00,16647.00,16647.00,0.00,11534.00,11534.00,0.00,6471.00,6471.00,0.00
117,818.07,517.96,13234.00,13234.00,0.00,5047.00,5047.00,0.00,10655.00,10655.00,0.00,8324.00,8324.00,0.00,5932.00,5932.00,0.00,9518.00,9518.00,0.00,7701.00,7701.00,0.00,16248.00,16248.00,0.00,11128.00,11128.00,0.00,6266.00,6266.00,0.00
118,818.21,520.05,12654.00,12654.00,0.00,4768.00,4768.00,0.00,10092.00,10092.00,0.00,7903.00,7903.00,0.00,5756.00,5756.00,0.00,9137.00,9137.00,0.00,7280.00,7280.00,0.00,15390.00,15390.00,0.00,10589.00,10589.00,0.00,5983.00,5983.00,0.00
119,818.35,522.14,11984.00,11984.00,0.00,4512.00,4512.00,0.00,9537.00,9537.00,0.00,7411.00,7411.00,0.00,5395.00,5395.00,0.00,8552.00,8552.00,0.00,6868.00,6868.00,0.00,14437.00,14437.00,0.00,10025.00,10025.00,0.00,5651.00,5651.00,0.00
120,818.49,524.22,11109.00,11109.00,0.00,4258.00,4258.00,0.00,8922.00,8922.00,0.00,6974.00,6974.00,0.00,5023.00,5023.00,0.00,7973.00,7973.00,0.00,6473.00,6473.00,0.00,13412.00,13412.00,0.00,9228.00,9228.00,0.00,5357.00,5357.00,0.00
121,818.63,526.31,10323.00,10323.00,0.00,3977.00,3977.00,0.00,8396.00,8396.00,0.00,6521.00,6521.00,0.00,4691.00,4691.00,0.00,7439.00,7439.00,0.00,6018.00,6018.00,0.00,12467.00,12467.00,0.00,8681.00,8681.00,0.00,5023.00,5023.00,0.00
122,818.77,528.39,9649.00,9649.00,0.00,3719.00,3719.00,0.00,7815.00,7815.00,0.00,6154.00,6154.00,0.00,4396.00,4396.00,0.00,6912.00,6912.00,0.00,5716.00,5716.00,0.00,11629.00,11629.00,0.00,8036.00,8036.00,0.00,4711.00,4711.00,0.00
123,818.91,530.47,9139.00,9139.00,0.00,3506.00,3506.00,0.00,7377.00,7377.00,0.00,5716.00,5716.00,0.00,4165.00,4165.00,0.00,6485.00,6485.00,0.00,5368.00,5368.00,0.00,10889.00,10889.00,0.00,7553.00,7553.00,0.00,4432.00,4432.00,0.00
124,819.05,532.55,8571.00,8571.00,0.00,3360.00,3360.00,0.00,6953.00,6953.00,0.00,5410.00,5410.00,0.00,3950.00,3950.00,0.00,6147.00,6147.00,0.00,5093.00,5093.00,0.00,10228.00,10228.00,0.00,7147.00,7147.00,0.00,4256.00,4256.00,0.00
125,819.19,534.63,8210.00,8210.00,0.00,3168.00,3168.00,0.00,6604.00,6604.00,0.00,5137.00,5137.00,0.00,3789.00,3789.00,0.00,5795.00,5795.00,0.00,4880.00,4880.00,0.00,9725.00,9725.00,0.00,6758.00,6758.00,0.00,4043.00,4043.00,0.00
126,819.33,536.71,7874.00,7874.00,0.00,3092.00,3092.00,0.00,6251.00,6251.00,0.00,4953.00,4953.00,0.00,3641.00,3641.00,0.00,5532.00,5532.00,0.00,4672.00,4672.00,0.00,9239.00,9239.00,0.00,6458.00,6458.00,0.00,3920.00,3920.00,0.00
127,819.47,538.79,7561.00,7561.00,0.00,2957.00,2957.00,0.00,6114.00,6114.00,0.00,4757.00,4757.00,0.00,3489.00,3489.00,0.00,5317.00,5317.00,0.00,4516.00,4516.00,0.00,8827.00,8827.00,0.00,6221.00,6221.00,0.00,3736.00,3736.00,0.00
128,819.61,540.87,7322.00,7322.00,0.00,2898.00,2898.00,0.00,5883.00,5883.00,0.00,4590.00,4590.00,0.00,3348.00,3348.00,0.00,5173.00,5173.00,0.00,4389.00,4389.00,0.00,8567.00,8567.00,0.00,5906.00,5906.00,0.00,3620.00,3620.00,0.00
129,819.75,542.94,7181.00,7181.00,0.00,2813.00,2813.00,0.00,5699.00,5699.00,0.00,4451.00,4451.00,0.00,3265.00,3265.00,0.00,4977.00,4977.00,0.00,4275.00,4275.00,0.00,8298.00,8298.00,0.00,5784.00,5784.00,0.00,3595.00,3595.00,0.00
130,819.89,545.02,6974.00,6974.00,0.00,2720.00,2720.00,0.00,5564.00,5564.00,0.00,4370.00,4370.00,0.00,3217.00,3217.00,0.00,4814.00,4814.00,0.00,4121.00,4121.00,0.00,7982.00,7982.00,0.00,5651.00,5651.00,0.00,3466.00,3466.00,0.00
131,820.03,547.09,6714.00,6714.00,0.00,2699.00,2699.00,0.00,5423.00,5423.00,0.00,4180.00,4180.00,0.00,3153.00,3153.00,0.00,4660.00,4660.00,0.00,4036.00,4036.00,0.00,7794.00,7794.00,0.00,5476.00,5476.00,0.00,3441.00,3441.00,0.00
132,820.16,549.17,6652.00,6652.00,0.00,2642.00,2642.00,0.00,5338.00,5338.00,0.00,4144.00,4144.00,0.00,3081.00,3081.00,0.00,4628.00,4628.00,0.00,3935.00,3935.00,0.00,7645.00,7645.00,0.00,5334.00,5334.00,0.00,3326.00,3326.00,0.00
133,820.30,551.24,6526.00,6526.00,0.00,2585.00,2585.00,0.00,5197.00,5197.00,0.00,4083.00,4083.00,0.00,3026.00,3026.00,0.00,4615.00,4615.00,0.00,3906.00,3906.00,0.00,7493.00,7493.00,0.00,5222.00,5222.00,0.00,3308.00,3308.00,0.00
134,820.44,553.31,6447.00,6447.00,0.00,2559.00,2559.00,0.00,5127.00,5127.00,0.00,3998.00,3998.00,0.00,3005.00,3005.00,0.00,4480.00,4480.00,0.00,3861.00,3861.00,0.00,7339.00,7339.00,0.00,5226.00,5226.00,0.00,3282.00,3282.00,0.00
135,820.58,555.38,6414.00,6414.00,0.00,2540.00,2540.00,0.00,5082.00,5082.00,0.00,3941.00,3941.00,0.00,2974.00,2974.00,0.00,4438.00,4438.00,0.00,3800.00,3800.00,0.00,7312.00,7312.00,0.00,5129.00,5129.00,0.00,3200.00,3200.00,0.00
136,820.72,557.45,6335.00,6335.00,0.00,2498.00,2498.00,0.00,5017.00,5017.00,0.00,3918.00,3918.00,0.00,2881.00,2881.00,0.00,4351.00,4351.00,0.00,3774.00,3774.00,0.00,7257.00,7257.00,0.00,5068.00,5068.00,0.00,3206.00,3206.00,0.00
137,820.86,559.52,6266.00,6266.00,0.00,2479.00,2479.00,0.00,4918.00,4918.00,0.00,3855.00,3855.00,0.00,2916.00,2916.00,0.00,4358.00,4358.00,0.00,3715.00,3715.00,0.00,7102.00,7102.00,0.00,5036.00,5036.00,0.00,3189.00,3189.00,0.00
138,821.00,561.59,6262.00,6262.00,0.00,2447.00,2447.00,0.00,4954.00,4954.00,0.00,3861.00,3861.00,0.00,2868.00,2868.00,0.00,4248.00,4248.00,0.00,3701.00,3701.00,0.00,7103.00,7103.00,0.00,5032.00,5032.00,0.00,3170.00,3170.00,0.00
139,821.14,563.65,6215.00,6215.00,0.00,2464.00,2464.00,0.00,4911.00,4911.00,0.00,3859.00,3859.00,0.00,2824.00,2824.00,0.00,4280.00,4280.00,0.00,3681.00,3681.00,0.00,7069.00,7069.00,0.00,5070.00,5070.00,0.00,3130.00,3130.00,0.00
140,821.28,565.72,6177.00,6177.00,0.00,2441.00,2441.00,0.00,4899.00,4899.00,0.00,3836.00,3836.00,0.00,2841.00,2841.00,0.00,4267.00,4267.00,0.00,3658.00,3658.00,0.00,7062.00,7062.00,0.00,4954.00,4954.00,0.00,3119.00,3119.00,0.00
141,821.42,567.78,6177.00,6177.00,0.00,2447.00,2447.00,0.00,4865.00,4865.00,0.00,3808.00,3808.00,0.00,2860.00,2860.00,0.00,4208.00,4208.00,0.00,3758.00,3758.00,0.00,7052.00,7052.00,0.00,5009.00,5009.00,0.00,3143.00,3143.00,0.00
142,821.56,569.85,6196.00,6196.00,0.00,2452.00,2452.00,0.00,4858.00,4858.00,0.00,3836.00,3836.00,0.00,2862.00,2862.00,0.00,4252.00,4252.00,0.00,3686.00,3686.00,0.00,7056.00,7056.00,0.00,4972.00,4972.00,0.00,3141.00,3141.00,0.00
143,821.70,571.91,6160.00,6160.00,0.00,2407.00,2407.00,0.00,4861.00,4861.00,0.00,3825.00,3825.00,0.00,2828.00,2828.00,0.00,4256.00,4256.00,0.00,3694.00,3694.00,0.00,6995.00,6995.00,0.00,4953.00,4953.00,0.00,3113.00,3113.00,0.00
144,821.84,573.97,6111.00,6111.00,0.00,2430.00,2430.00,0.00,4871.00,4871.00,0.00,3817.00,3817.00,0.00,2815.00,2815.00,0.00,4243.00,4243.00,0.00,3724.00,3724.00,0.00,7071.00,7071.00,0.00,4920.00,4920.00,0.00,3115.00,3115.00,0.00
145,821.98,576.03,6109.00,6109.00,0.00,2450.00,2450.00,0.00,4823.00,4823.00,0.00,3832.00,3832.00,0.00,2845.00,2845.00,0.00,4246.00,4246.00,0.00,3686.00,3686.00,0.00,7084.00,7084.00,0.00,4990.00,4990.00,0.00,3155.00,3155.00,0.00
146,822.11,578.09,6169.00,6169.00,0.00,2462.00,2462.00,0.00,4905.00,4905.00,0.00,3831.00,3831.00,0.00,2853.00,2853.00,0.00,4239.00,4239.00,0.00,3692.00,3692.00,0.00,7054.00,7054.00,0.00,4907.00,4907.00,0.00,3149.00,3149.00,0.00
147,822.25,580.15,6202.00,6202.00,0.00,2430.00,2430.00,0.00,4924.00,4924.00,0.00,3825.00,3825.00,0.00,2860.00,2860.00,0.00,4267.00,4267.00,0.00,3705.00,3705.00,0.00,7086.00,7086.00,0.00,5023.00,5023.00,0.00,3157.00,3157.00,0.00
